,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
4289,2017-03-22,HDFC,EQ,1458.4,1449.9,1454.75,1434.05,1442.0,1442.3,1441.53,1866922,269122819720000.0,97159.0,1487877.0,0.797
4290,2017-03-23,HDFC,EQ,1442.3,1444.6,1460.9,1439.85,1459.0,1456.65,1447.81,2342002,339076623900000.0,56615.0,1944628.0,0.8303
4291,2017-03-24,HDFC,EQ,1456.65,1458.0,1467.25,1450.0,1461.5,1462.6,1463.06,1701119,248884547815000.0,71234.0,1380223.0,0.8114
4292,2017-03-27,HDFC,EQ,1462.6,1455.0,1478.5,1455.0,1477.0,1474.7,1468.76,2418666,355243331265000.0,80711.0,2018971.0,0.8347
4293,2017-03-28,HDFC,EQ,1474.7,1477.7,1508.0,1477.1,1506.6,1504.1,1498.18,2272786,340504824205000.0,61508.0,1684300.0,0.7411
4294,2017-03-29,HDFC,EQ,1504.1,1510.1,1531.0,1498.5,1524.45,1522.05,1513.15,3595260,544015382150000.0,89516.0,2911900.0,0.8099
4295,2017-03-30,HDFC,EQ,1522.05,1520.0,1528.4,1510.55,1518.0,1519.95,1519.97,8057156,1224664597220000.0,123936.0,6937745.0,0.8611
4296,2017-03-31,HDFC,EQ,1519.95,1520.2,1520.2,1496.55,1499.85,1502.1,1503.99,2816509,423599632310000.0,105916.0,2120923.0,0.753
4297,2017-04-03,HDFC,EQ,1502.1,1509.65,1537.2,1502.05,1537.0,1533.65,1525.88,2302442,351325210525000.0,72784.0,1652997.0,0.7179000000000001
4298,2017-04-05,HDFC,EQ,1533.65,1525.1,1530.0,1486.75,1492.0,1490.15,1497.51,4839266,724686511555000.0,169752.0,3825395.0,0.7905
4299,2017-04-06,HDFC,EQ,1490.15,1490.0,1490.0,1468.1,1481.55,1482.6,1479.34,3533800,522768806725000.0,86428.0,2659916.0,0.7526999999999999
4300,2017-04-07,HDFC,EQ,1482.6,1474.9,1494.0,1466.25,1481.7,1484.75,1481.73,2366116,350595012295000.0,48238.0,1782523.0,0.7534000000000001
4301,2017-04-10,HDFC,EQ,1484.75,1484.0,1484.0,1465.05,1465.85,1467.5,1469.85,2200153,323388630255000.0,77780.0,1880021.0,0.8545
4302,2017-04-11,HDFC,EQ,1467.5,1465.1,1486.95,1461.2,1479.0,1476.85,1477.74,2166320,320125432095000.0,73737.0,1578551.0,0.7287
4303,2017-04-12,HDFC,EQ,1476.85,1475.0,1476.45,1460.0,1468.95,1466.65,1465.4,2663565,390319357635000.0,105512.0,2222812.0,0.8345
4304,2017-04-13,HDFC,EQ,1466.65,1470.0,1484.7,1461.15,1475.2,1474.9,1475.74,1773012,261650009420000.0,51949.0,1295461.0,0.7306999999999999
4305,2017-04-17,HDFC,EQ,1474.9,1475.0,1494.45,1474.8,1480.0,1479.55,1484.67,1213004,180091646200000.0,39093.0,783162.0,0.6456000000000001
4306,2017-04-18,HDFC,EQ,1479.55,1482.0,1491.0,1474.0,1480.0,1480.05,1480.96,1784505,264278244980000.03,56985.0,1247632.0,0.6990999999999999
4307,2017-04-19,HDFC,EQ,1480.05,1491.55,1492.3,1470.2,1490.2,1490.2,1486.38,1546962,229937547930000.03,82753.0,1145156.0,0.7403000000000001
4308,2017-04-20,HDFC,EQ,1490.2,1490.0,1531.75,1487.1,1511.75,1517.1,1517.89,2905255,440986100105000.0,83577.0,2162309.0,0.7443000000000001
4309,2017-04-21,HDFC,EQ,1517.1,1519.9,1526.75,1490.95,1503.15,1507.45,1506.66,1520049,229019689285000.0,67122.0,1076843.0,0.7084
4310,2017-04-24,HDFC,EQ,1507.45,1509.8,1538.55,1507.45,1525.0,1530.7,1530.48,1550370,237281686810000.0,127662.0,1157467.0,0.7465999999999999
4311,2017-04-25,HDFC,EQ,1530.7,1535.0,1557.6,1531.0,1541.0,1548.4,1546.43,2420240,374274330810000.0,75640.0,1954097.0,0.8074
4312,2017-04-26,HDFC,EQ,1548.4,1551.2,1590.0,1551.2,1576.15,1586.0,1576.49,3596629,567005479290000.0,143646.0,2691832.0,0.7484000000000001
4313,2017-04-27,HDFC,EQ,1586.0,1582.0,1589.95,1559.05,1561.05,1566.5,1575.94,4533632,714474890435000.0,181532.0,3603398.0,0.7948000000000001
4314,2017-04-28,HDFC,EQ,1566.5,1564.1,1566.0,1532.15,1537.0,1537.15,1540.52,2850999,439201170300000.0,155565.0,2252219.0,0.79
4315,2017-05-02,HDFC,EQ,1537.15,1547.0,1590.75,1538.9,1585.55,1584.75,1571.83,4472856,703057546520000.0,190220.0,3468915.0,0.7755
4316,2017-05-03,HDFC,EQ,1584.75,1588.0,1591.85,1563.0,1564.3,1571.3,1575.99,4028393,634871565420000.0,117911.0,3240990.0,0.8045
4317,2017-05-04,HDFC,EQ,1571.3,1573.0,1587.4,1556.0,1558.1,1564.35,1574.65,5810079,914884235280000.0,129219.0,4408453.0,0.7587999999999999
4318,2017-05-05,HDFC,EQ,1564.35,1570.1,1570.2,1540.95,1543.0,1546.85,1548.07,2299986,356054022745000.0,99366.0,1790557.0,0.7785
4319,2017-05-08,HDFC,EQ,1546.85,1542.0,1549.0,1527.15,1529.0,1529.5,1537.62,1887869,290281639890000.0,56878.0,1579702.0,0.8368000000000001
4320,2017-05-09,HDFC,EQ,1529.5,1537.9,1542.8,1517.85,1523.4,1523.5,1530.21,2041977,312464818055000.0,96568.0,1517623.0,0.7432
4321,2017-05-10,HDFC,EQ,1523.5,1532.0,1575.25,1527.2,1570.7,1572.0,1562.57,2965910,463445209000000.0,123196.0,2264217.0,0.7634000000000001
4322,2017-05-11,HDFC,EQ,1572.0,1581.0,1581.0,1557.0,1558.25,1565.3,1571.69,2648011,416186341520000.0,76511.0,2134050.0,0.8059000000000001
4323,2017-05-12,HDFC,EQ,1565.3,1565.0,1566.2,1539.35,1549.0,1549.8,1549.18,1294006,200464442860000.0,72628.0,920599.0,0.7114
4324,2017-05-15,HDFC,EQ,1549.8,1554.5,1572.6,1554.1,1561.0,1559.5,1562.62,1270297,198498992195000.0,59917.0,955875.0,0.7525000000000001
4325,2017-05-16,HDFC,EQ,1559.5,1558.0,1569.0,1554.0,1568.0,1566.55,1564.05,2114918,330784402700000.0,79354.0,1652379.0,0.7813
4326,2017-05-17,HDFC,EQ,1566.55,1565.5,1570.95,1549.75,1550.1,1552.5,1557.08,2161434,336552623320000.0,80317.0,1794472.0,0.8301999999999999
4327,2017-05-18,HDFC,EQ,1552.5,1547.0,1558.6,1526.5,1545.0,1537.05,1539.03,2404372,370040724480000.0,85842.0,1837821.0,0.7644
4328,2017-05-19,HDFC,EQ,1537.05,1545.0,1548.0,1515.35,1526.5,1520.6,1526.14,2142433,326965172875000.0,113875.0,1601236.0,0.7474
4329,2017-05-22,HDFC,EQ,1520.6,1530.0,1530.0,1510.25,1519.95,1519.85,1518.84,1920867,291748123480000.0,70390.0,1541085.0,0.8023
4330,2017-05-23,HDFC,EQ,1519.85,1521.7,1537.2,1503.45,1510.0,1511.5,1521.2,1408855,214314858805000.0,56848.0,969791.0,0.6884
4331,2017-05-24,HDFC,EQ,1511.5,1519.0,1541.75,1512.4,1525.0,1524.85,1527.9,2209471,337585116120000.0,75808.0,1361319.0,0.6161
4332,2017-05-25,HDFC,EQ,1524.85,1533.9,1546.0,1530.5,1539.0,1539.75,1539.88,4099792,631318391085000.0,91104.0,3327557.0,0.8116
4333,2017-05-26,HDFC,EQ,1539.75,1538.1,1563.0,1530.25,1544.5,1547.9,1548.63,1871008,289749067990000.0,59347.0,1270174.0,0.6789000000000001
4334,2017-05-29,HDFC,EQ,1547.9,1546.0,1601.25,1546.0,1596.75,1598.85,1586.02,3464406,549462667780000.0,75137.0,1961992.0,0.5663
4335,2017-05-30,HDFC,EQ,1598.85,1595.7,1604.0,1575.05,1582.6,1579.5,1588.05,1605211,254914934780000.03,77293.0,1019565.0,0.6352000000000001
4336,2017-05-31,HDFC,EQ,1579.5,1581.0,1596.15,1565.4,1576.8,1569.85,1571.89,4907685,771431961925000.0,160031.0,3833239.0,0.7811
4337,2017-06-01,HDFC,EQ,1569.85,1551.8,1587.4,1551.8,1577.25,1583.75,1575.11,2990228,470994158905000.0,155736.0,1983472.0,0.6633
4338,2017-06-02,HDFC,EQ,1583.75,1582.0,1612.8,1582.0,1595.35,1604.65,1602.17,3427957,549216676550000.0,99348.0,2572628.0,0.7505
4339,2017-06-05,HDFC,EQ,1604.65,1606.4,1612.0,1591.15,1605.0,1606.15,1603.91,2988075,479259390100000.0,81217.0,2167100.0,0.7252
4340,2017-06-06,HDFC,EQ,1606.15,1610.0,1624.85,1602.5,1603.7,1605.75,1611.85,2170920,349920465590000.0,48603.0,1537563.0,0.7083
4341,2017-06-07,HDFC,EQ,1605.75,1609.7,1611.5,1590.6,1600.0,1599.35,1598.75,1726464,276019074040000.0,69120.0,1256284.0,0.7277
4342,2017-06-08,HDFC,EQ,1599.35,1608.9,1635.0,1605.0,1631.0,1633.55,1628.23,2289492,372782826955000.0,104016.0,1459772.0,0.6376
4343,2017-06-09,HDFC,EQ,1633.55,1628.0,1649.0,1620.1,1646.1,1647.2,1636.33,2633241,430885989405000.0,73460.0,1898414.0,0.7209000000000001
4344,2017-06-12,HDFC,EQ,1647.2,1644.0,1651.8,1633.85,1647.0,1647.5,1643.89,2000556,328869481340000.0,71819.0,1467513.0,0.7336
4345,2017-06-13,HDFC,EQ,1647.5,1642.05,1682.2,1642.05,1665.0,1667.65,1667.32,2737084,456360055990000.0,143134.0,1840910.0,0.6726000000000001
4346,2017-06-14,HDFC,EQ,1667.65,1661.55,1668.0,1644.0,1647.1,1651.1,1651.72,6519614,1076859496885000.0,139220.0,6014688.0,0.9226
4347,2017-06-15,HDFC,EQ,1651.1,1648.7,1653.7,1629.55,1635.0,1636.85,1642.13,5678766,932529580585000.0,73070.0,5097448.0,0.8976000000000001
4348,2017-06-16,HDFC,EQ,1636.85,1634.3,1651.0,1629.15,1635.2,1640.85,1641.87,2692532,442079450395000.0,73989.0,1737533.0,0.6453
4349,2017-06-19,HDFC,EQ,1640.85,1659.0,1660.0,1645.2,1659.6,1654.2,1652.88,2907637,480597686585000.06,62546.0,2321542.0,0.7984
4350,2017-06-20,HDFC,EQ,1654.2,1651.15,1660.0,1627.9,1632.15,1631.5,1636.96,2304515,377238981845000.0,67469.0,1652828.0,0.7172
4351,2017-06-21,HDFC,EQ,1631.5,1632.15,1638.0,1615.5,1626.0,1628.25,1622.59,2359678,382880058490000.0,85584.0,1833784.0,0.7770999999999999
4352,2017-06-22,HDFC,EQ,1628.25,1626.1,1660.0,1626.1,1650.1,1653.8,1651.94,3438975,568099691625000.0,129910.0,2724127.0,0.7920999999999999
4353,2017-06-23,HDFC,EQ,1653.8,1660.0,1661.0,1642.1,1650.2,1651.35,1651.51,2590704,427858357325000.0,119288.0,1946085.0,0.7512000000000001
4354,2017-06-27,HDFC,EQ,1651.35,1655.7,1667.0,1639.7,1650.15,1651.05,1652.48,3612290,596924417305000.0,149871.0,2858502.0,0.7913
4355,2017-06-28,HDFC,EQ,1651.05,1656.5,1658.8,1623.1,1624.0,1629.0,1637.6,1683069,275619035845000.0,96590.0,1174145.0,0.6976000000000001
4356,2017-06-29,HDFC,EQ,1629.0,1629.4,1654.9,1620.1,1627.4,1632.2,1638.4,2783220,456002476385000.06,101152.0,2117744.0,0.7609
4357,2017-06-30,HDFC,EQ,1632.2,1625.0,1625.0,1606.95,1611.9,1614.95,1616.13,1866235,301608567730000.0,105847.0,1326587.0,0.7108
4358,2017-07-03,HDFC,EQ,1614.95,1610.35,1629.0,1600.7,1617.05,1621.65,1617.86,1518180,245619946030000.03,64639.0,860304.0,0.5667
4359,2017-07-04,HDFC,EQ,1621.65,1626.35,1646.5,1616.4,1639.05,1640.65,1634.35,1909048,312005637245000.0,63997.0,1288073.0,0.6747
4360,2017-07-05,HDFC,EQ,1640.65,1639.05,1640.0,1622.25,1631.0,1629.1,1627.52,1317408,214411187015000.0,51340.0,949820.0,0.721
4361,2017-07-06,HDFC,EQ,1629.1,1623.05,1654.0,1623.05,1642.8,1647.9,1644.66,2397552,394316507495000.0,105496.0,1741973.0,0.7266
4362,2017-07-07,HDFC,EQ,1647.9,1650.0,1650.0,1617.0,1630.5,1629.15,1625.21,3405664,553490536240000.0,100232.0,2576114.0,0.7564000000000001
4363,2017-07-10,HDFC,EQ,1629.15,1678.0,1678.0,1620.9,1636.0,1638.85,1634.95,380665,62236822185000.0,10092.0,196329.0,0.5158
4364,2017-07-11,HDFC,EQ,1638.85,1640.4,1649.1,1629.9,1645.0,1642.75,1640.78,1547377,253891035805000.03,79097.0,1066330.0,0.6890999999999999
4365,2017-07-12,HDFC,EQ,1642.75,1647.0,1648.0,1626.05,1638.55,1639.95,1636.0,2067988,338322377500000.0,116796.0,1546900.0,0.748
4366,2017-07-13,HDFC,EQ,1639.95,1640.2,1665.0,1640.2,1656.4,1656.9,1656.06,2728741,451896855020000.0,104978.0,2048254.0,0.7506
4367,2017-07-14,HDFC,EQ,1656.9,1649.0,1649.9,1637.05,1647.1,1647.7,1644.49,1214121,199660805365000.0,60177.0,784200.0,0.6459
4368,2017-07-17,HDFC,EQ,1647.7,1649.0,1658.9,1645.55,1652.3,1652.35,1652.59,1080487,178560676140000.0,51996.0,778584.0,0.7206
4369,2017-07-18,HDFC,EQ,1652.35,1655.0,1676.95,1649.1,1652.0,1653.0,1657.0,2073732,343617141135000.0,60483.0,1532245.0,0.7389
4370,2017-07-19,HDFC,EQ,1653.0,1661.0,1661.0,1641.85,1651.3,1654.85,1649.27,2812906,463923496170000.0,130535.0,2367126.0,0.8415
4371,2017-07-20,HDFC,EQ,1654.85,1665.1,1665.15,1642.8,1650.25,1651.0,1650.9,1042156,172049439030000.0,65111.0,805462.0,0.7729
4372,2017-07-21,HDFC,EQ,1651.0,1655.7,1655.7,1622.35,1640.1,1640.95,1641.66,2044159,335580834230000.0,103548.0,1449468.0,0.7091
4373,2017-07-24,HDFC,EQ,1640.95,1646.8,1647.0,1626.3,1630.0,1632.25,1634.0,5390510,880811163360000.0,103620.0,3119324.0,0.5787
4374,2017-07-25,HDFC,EQ,1632.25,1643.0,1643.0,1627.35,1633.8,1632.05,1632.56,2986733,487601972145000.0,98126.0,2468491.0,0.8265000000000001
4375,2017-07-26,HDFC,EQ,1632.05,1635.0,1643.8,1620.0,1637.95,1633.45,1633.19,5038801,822930095000000.0,102221.0,3691560.0,0.7326
4376,2017-07-27,HDFC,EQ,1633.45,1647.0,1743.45,1642.15,1719.0,1728.2,1710.75,9028591,1544565069130000.0,180177.0,4897212.0,0.5424
